sp|Q5VWQ8|DAB2P_HUMAN,tr|Q4Q3I4|Q4Q3I4_LEIMA,28.21,4.7
sp|Q5VWQ8|DAB2P_HUMAN,tr|Q4Q387|Q4Q387_LEIMA,27.13,8.6
sp|Q5VWQ8|DAB2P_HUMAN,tr|Q4FXN1|Q4FXN1_LEIMA,33.33,9.3
sp|Q5VWQ8|DAB2P_HUMAN,tr|Q4QIP4|Q4QIP4_LEIMA,38.71,9.9
sp|Q99683|M3K5_HUMAN,tr|Q4Q6Y5|Q4Q6Y5_LEIMA,40.22,7e-47
sp|Q99683|M3K5_HUMAN,tr|Q4QJG3|Q4QJG3_LEIMA,40.00,3e-43
sp|Q99683|M3K5_HUMAN,tr|Q4Q7P6|Q4Q7P6_LEIMA,40.54,2e-42
sp|Q99683|M3K5_HUMAN,tr|Q4QFK4|Q4QFK4_LEIMA,35.84,4e-41
sp|Q99683|M3K5_HUMAN,tr|Q4QAI6|Q4QAI6_LEIMA,35.87,4e-40
sp|Q99683|M3K5_HUMAN,tr|Q4QDK6|Q4QDK6_LEIMA,35.79,4e-35
sp|Q99683|M3K5_HUMAN,tr|Q4QEZ0|Q4QEZ0_LEIMA,32.95,1e-32
sp|Q99683|M3K5_HUMAN,tr|Q4QF64|Q4QF64_LEIMA,34.67,2e-32
sp|Q99683|M3K5_HUMAN,tr|Q4QEE5|Q4QEE5_LEIMA,34.08,2e-32
sp|Q99683|M3K5_HUMAN,tr|Q4QBR6|Q4QBR6_LEIMA,32.57,4e-31
sp|Q99683|M3K5_HUMAN,tr|Q4QEF5|Q4QEF5_LEIMA,34.89,1e-30
sp|Q99683|M3K5_HUMAN,tr|Q4QCW9|Q4QCW9_LEIMA,35.63,1e-30
sp|Q99683|M3K5_HUMAN,tr|E9ADB8|E9ADB8_LEIMA,35.25,4e-30
sp|Q99683|M3K5_HUMAN,tr|E9ACD1|E9ACD1_LEIMA,35.45,1e-28
sp|Q99683|M3K5_HUMAN,tr|Q4Q147|Q4Q147_LEIMA,31.92,2e-28
sp|Q99683|M3K5_HUMAN,tr|Q4QCK2|Q4QCK2_LEIMA,32.68,3e-28
sp|Q99683|M3K5_HUMAN,tr|Q4Q5S4|Q4Q5S4_LEIMA,34.56,9e-28
sp|Q99683|M3K5_HUMAN,tr|Q4Q1Z0|Q4Q1Z0_LEIMA,30.03,2e-27
sp|Q99683|M3K5_HUMAN,tr|Q9Y077|Q9Y077_LEIMA,31.03,7e-27
sp|Q99683|M3K5_HUMAN,tr|Q4QGB0|Q4QGB0_LEIMA,32.70,2e-26
sp|Q99683|M3K5_HUMAN,tr|Q4QEC3|Q4QEC3_LEIMA,26.79,2e-26
sp|Q99683|M3K5_HUMAN,tr|Q4QC33|Q4QC33_LEIMA,30.15,2e-26
sp|Q99683|M3K5_HUMAN,tr|Q27687|Q27687_LEIMA,33.20,6e-26
sp|Q99683|M3K5_HUMAN,tr|Q4QJ14|Q4QJ14_LEIMA,33.46,3e-25
sp|Q99683|M3K5_HUMAN,tr|Q4Q2Z2|Q4Q2Z2_LEIMA,30.45,3e-24
sp|Q99683|M3K5_HUMAN,tr|Q4QEJ2|Q4QEJ2_LEIMA,28.94,4e-24
sp|Q99683|M3K5_HUMAN,tr|Q4QA98|Q4QA98_LEIMA,31.23,8e-24
sp|Q99683|M3K5_HUMAN,tr|Q4Q3V8|Q4Q3V8_LEIMA,37.13,8e-24
sp|Q99683|M3K5_HUMAN,tr|Q4Q3V8|Q4Q3V8_LEIMA,31.11,0.22
sp|Q99683|M3K5_HUMAN,tr|Q4Q8K8|Q4Q8K8_LEIMA,27.10,9e-24
sp|Q99683|M3K5_HUMAN,tr|Q4QIJ9|Q4QIJ9_LEIMA,30.24,1e-23
sp|Q99683|M3K5_HUMAN,tr|Q4Q416|Q4Q416_LEIMA,29.37,1e-23
sp|Q99683|M3K5_HUMAN,tr|Q4Q3Y9|Q4Q3Y9_LEIMA,28.57,2e-23
sp|Q99683|M3K5_HUMAN,tr|Q4Q7M5|Q4Q7M5_LEIMA,31.87,2e-23
sp|Q99683|M3K5_HUMAN,tr|Q4Q5T9|Q4Q5T9_LEIMA,29.84,3e-23
sp|Q99683|M3K5_HUMAN,tr|E9AEB9|E9AEB9_LEIMA,34.31,3e-23
sp|Q99683|M3K5_HUMAN,tr|Q4QC88|Q4QC88_LEIMA,29.72,4e-23
sp|Q99683|M3K5_HUMAN,tr|Q4QIS8|Q4QIS8_LEIMA,32.41,5e-23
sp|Q99683|M3K5_HUMAN,tr|Q4Q920|Q4Q920_LEIMA,29.50,6e-23
sp|Q99683|M3K5_HUMAN,tr|Q4QFJ2|Q4QFJ2_LEIMA,27.18,6e-23
sp|Q99683|M3K5_HUMAN,tr|Q4Q4U7|Q4Q4U7_LEIMA,32.66,8e-23
sp|Q99683|M3K5_HUMAN,tr|E9ADZ1|E9ADZ1_LEIMA,29.57,8e-23
sp|Q99683|M3K5_HUMAN,tr|Q4Q5Q9|Q4Q5Q9_LEIMA,34.00,1e-22
sp|Q99683|M3K5_HUMAN,tr|Q4QIJ7|Q4QIJ7_LEIMA,31.32,1e-22
sp|Q99683|M3K5_HUMAN,tr|E9AFM1|E9AFM1_LEIMA,27.13,2e-22
sp|Q99683|M3K5_HUMAN,tr|Q9GNR4|Q9GNR4_LEIMA,27.13,4e-22
sp|Q99683|M3K5_HUMAN,tr|Q4QE15|Q4QE15_LEIMA,33.17,9e-22
sp|Q99683|M3K5_HUMAN,tr|Q9N2N1|Q9N2N1_LEIMA,32.20,3e-21
sp|Q99683|M3K5_HUMAN,tr|Q4Q204|Q4Q204_LEIMA,28.72,1e-20
sp|Q99683|M3K5_HUMAN,tr|E9AFZ2|E9AFZ2_LEIMA,27.50,2e-20
sp|Q99683|M3K5_HUMAN,tr|Q4QDX7|Q4QDX7_LEIMA,27.44,2e-20
sp|Q99683|M3K5_HUMAN,tr|Q4QI76|Q4QI76_LEIMA,27.37,4e-20
sp|Q99683|M3K5_HUMAN,tr|Q4Q5K1|Q4Q5K1_LEIMA,28.84,7e-20
sp|Q99683|M3K5_HUMAN,tr|Q4Q1Y5|Q4Q1Y5_LEIMA,28.63,8e-20
sp|Q99683|M3K5_HUMAN,tr|Q4Q1Y6|Q4Q1Y6_LEIMA,27.91,1e-19
sp|Q99683|M3K5_HUMAN,tr|E9AD33|E9AD33_LEIMA,27.54,1e-19
sp|Q99683|M3K5_HUMAN,tr|Q4QI37|Q4QI37_LEIMA,32.71,1e-19
sp|Q99683|M3K5_HUMAN,tr|Q4QI43|Q4QI43_LEIMA,32.71,1e-19
sp|Q99683|M3K5_HUMAN,tr|Q4Q9P0|Q4Q9P0_LEIMA,32.52,2e-19
sp|Q99683|M3K5_HUMAN,tr|Q4Q9P0|Q4Q9P0_LEIMA,40.70,4e-09
sp|Q99683|M3K5_HUMAN,tr|O96526|O96526_LEIMA,31.19,3e-19
sp|Q99683|M3K5_HUMAN,tr|Q4QJE7|Q4QJE7_LEIMA,30.39,6e-19
sp|Q99683|M3K5_HUMAN,tr|Q4QBQ2|Q4QBQ2_LEIMA,29.28,7e-19
sp|Q99683|M3K5_HUMAN,tr|Q4QHG6|Q4QHG6_LEIMA,26.96,7e-19
sp|Q99683|M3K5_HUMAN,tr|Q4QH69|Q4QH69_LEIMA,29.91,1e-18
sp|Q99683|M3K5_HUMAN,tr|E9AEC9|E9AEC9_LEIMA,27.05,2e-18
sp|Q99683|M3K5_HUMAN,tr|Q4Q9K2|Q4Q9K2_LEIMA,26.07,2e-18
sp|Q99683|M3K5_HUMAN,tr|Q4QD66|Q4QD66_LEIMA,29.02,2e-18
sp|Q99683|M3K5_HUMAN,tr|Q4Q5W2|Q4Q5W2_LEIMA,24.24,4e-18
sp|Q99683|M3K5_HUMAN,tr|Q9NLC0|Q9NLC0_LEIMA,26.67,8e-18
sp|Q99683|M3K5_HUMAN,tr|Q4Q1S3|Q4Q1S3_LEIMA,27.74,1e-17
sp|Q99683|M3K5_HUMAN,tr|E9ACW7|E9ACW7_LEIMA,27.54,1e-17
sp|Q99683|M3K5_HUMAN,tr|E9AFM5|E9AFM5_LEIMA,28.85,2e-17
sp|Q99683|M3K5_HUMAN,tr|E9AF07|E9AF07_LEIMA,29.20,2e-17
sp|Q99683|M3K5_HUMAN,tr|Q4Q5K4|Q4Q5K4_LEIMA,30.28,2e-17
sp|Q99683|M3K5_HUMAN,tr|E9AE64|E9AE64_LEIMA,29.39,3e-17
sp|Q99683|M3K5_HUMAN,tr|Q4Q1S4|Q4Q1S4_LEIMA,27.21,4e-17
sp|Q99683|M3K5_HUMAN,tr|E9ACY7|E9ACY7_LEIMA,28.91,5e-17
sp|Q99683|M3K5_HUMAN,tr|Q4QCC1|Q4QCC1_LEIMA,46.39,2e-16
sp|Q99683|M3K5_HUMAN,tr|E9ACW6|E9ACW6_LEIMA,27.97,2e-16
sp|Q99683|M3K5_HUMAN,tr|Q4Q0M7|Q4Q0M7_LEIMA,29.17,3e-16
sp|Q99683|M3K5_HUMAN,tr|Q4Q0B0|Q4Q0B0_LEIMA,29.13,5e-16
sp|Q99683|M3K5_HUMAN,tr|Q4QF23|Q4QF23_LEIMA,25.43,6e-16
sp|Q99683|M3K5_HUMAN,tr|Q4Q7S2|Q4Q7S2_LEIMA,28.99,6e-16
sp|Q99683|M3K5_HUMAN,tr|Q4Q5X3|Q4Q5X3_LEIMA,28.42,1e-15
sp|Q99683|M3K5_HUMAN,tr|Q4Q9T9|Q4Q9T9_LEIMA,28.81,2e-15
sp|Q99683|M3K5_HUMAN,tr|Q4Q7W2|Q4Q7W2_LEIMA,25.00,2e-15
sp|Q99683|M3K5_HUMAN,tr|Q4Q598|Q4Q598_LEIMA,32.39,7e-15
sp|Q99683|M3K5_HUMAN,tr|Q4Q866|Q4Q866_LEIMA,33.33,1e-14
sp|Q99683|M3K5_HUMAN,tr|Q4Q8U7|Q4Q8U7_LEIMA,25.40,1e-14
sp|Q99683|M3K5_HUMAN,tr|Q4QIV8|Q4QIV8_LEIMA,24.92,1e-14
sp|Q99683|M3K5_HUMAN,tr|Q4Q447|Q4Q447_LEIMA,43.40,3e-14
sp|Q99683|M3K5_HUMAN,tr|Q4Q447|Q4Q447_LEIMA,39.29,0.002
sp|Q99683|M3K5_HUMAN,tr|E9AFX4|E9AFX4_LEIMA,31.50,5e-14
sp|Q99683|M3K5_HUMAN,tr|Q4Q449|Q4Q449_LEIMA,26.17,5e-14
sp|Q99683|M3K5_HUMAN,tr|Q4QHZ5|Q4QHZ5_LEIMA,27.60,9e-14
sp|Q99683|M3K5_HUMAN,tr|E9ACA4|E9ACA4_LEIMA,25.62,1e-13
sp|Q99683|M3K5_HUMAN,tr|Q4QCI8|Q4QCI8_LEIMA,26.47,6e-13
sp|Q99683|M3K5_HUMAN,tr|E9ACB1|E9ACB1_LEIMA,28.50,9e-13
sp|Q99683|M3K5_HUMAN,tr|Q4QAV8|Q4QAV8_LEIMA,26.03,1e-12
sp|Q99683|M3K5_HUMAN,tr|Q4Q1J2|Q4Q1J2_LEIMA,29.13,2e-12
sp|Q99683|M3K5_HUMAN,tr|E9AET0|E9AET0_LEIMA,28.16,2e-12
sp|Q99683|M3K5_HUMAN,tr|E9AFE1|E9AFE1_LEIMA,24.91,3e-12
sp|Q99683|M3K5_HUMAN,tr|Q4QHJ8|Q4QHJ8_LEIMA,27.31,4e-12
sp|Q99683|M3K5_HUMAN,tr|Q4QAF8|Q4QAF8_LEIMA,32.60,6e-12
sp|Q99683|M3K5_HUMAN,tr|E9AF56|E9AF56_LEIMA,21.31,6e-12
sp|Q99683|M3K5_HUMAN,tr|Q4QBU7|Q4QBU7_LEIMA,28.32,6e-12
sp|Q99683|M3K5_HUMAN,tr|E9AED4|E9AED4_LEIMA,25.84,2e-11
sp|Q99683|M3K5_HUMAN,tr|Q4QG76|Q4QG76_LEIMA,32.12,2e-11
sp|Q99683|M3K5_HUMAN,tr|Q4Q9I7|Q4Q9I7_LEIMA,27.23,2e-11
sp|Q99683|M3K5_HUMAN,tr|Q4Q8U0|Q4Q8U0_LEIMA,25.19,3e-11
sp|Q99683|M3K5_HUMAN,tr|Q4QDK3|Q4QDK3_LEIMA,25.49,4e-11
sp|Q99683|M3K5_HUMAN,tr|Q4Q8L2|Q4Q8L2_LEIMA,29.37,7e-11
sp|Q99683|M3K5_HUMAN,tr|E9ADH4|E9ADH4_LEIMA,38.14,8e-11
sp|Q99683|M3K5_HUMAN,tr|Q4QES1|Q4QES1_LEIMA,32.58,1e-10
sp|Q99683|M3K5_HUMAN,tr|Q4QES1|Q4QES1_LEIMA,34.29,0.100
sp|Q99683|M3K5_HUMAN,tr|Q4QDK7|Q4QDK7_LEIMA,27.13,1e-10
sp|Q99683|M3K5_HUMAN,tr|Q4QIM2|Q4QIM2_LEIMA,24.19,1e-10
sp|Q99683|M3K5_HUMAN,tr|Q4QJJ0|Q4QJJ0_LEIMA,24.60,1e-10
sp|Q99683|M3K5_HUMAN,tr|Q4QCV0|Q4QCV0_LEIMA,38.71,2e-10
sp|Q99683|M3K5_HUMAN,tr|Q4QCV0|Q4QCV0_LEIMA,26.39,0.94
sp|Q99683|M3K5_HUMAN,tr|Q4Q8T4|Q4Q8T4_LEIMA,27.27,3e-10
sp|Q99683|M3K5_HUMAN,tr|Q4QFM8|Q4QFM8_LEIMA,34.74,5e-10
sp|Q99683|M3K5_HUMAN,tr|E9ACM3|E9ACM3_LEIMA,31.21,5e-10
sp|Q99683|M3K5_HUMAN,tr|Q4Q3Y0|Q4Q3Y0_LEIMA,38.78,5e-10
sp|Q99683|M3K5_HUMAN,tr|Q4Q3Y0|Q4Q3Y0_LEIMA,31.82,5.5
sp|Q99683|M3K5_HUMAN,tr|Q4QC19|Q4QC19_LEIMA,38.78,7e-10
sp|Q99683|M3K5_HUMAN,tr|Q4Q405|Q4Q405_LEIMA,27.31,8e-10
sp|Q99683|M3K5_HUMAN,tr|E9ACG8|E9ACG8_LEIMA,29.80,1e-09
sp|Q99683|M3K5_HUMAN,tr|Q4Q898|Q4Q898_LEIMA,28.37,2e-09
sp|Q99683|M3K5_HUMAN,tr|Q4Q3K6|Q4Q3K6_LEIMA,27.65,2e-09
sp|Q99683|M3K5_HUMAN,tr|E9AEZ4|E9AEZ4_LEIMA,32.35,3e-09
sp|Q99683|M3K5_HUMAN,tr|Q4QDG2|Q4QDG2_LEIMA,26.46,4e-09
sp|Q99683|M3K5_HUMAN,tr|Q4QCR3|Q4QCR3_LEIMA,26.13,5e-09
sp|Q99683|M3K5_HUMAN,tr|Q4Q701|Q4Q701_LEIMA,26.29,5e-09
sp|Q99683|M3K5_HUMAN,tr|Q4Q2Y5|Q4Q2Y5_LEIMA,33.58,7e-09
sp|Q99683|M3K5_HUMAN,tr|E9AE77|E9AE77_LEIMA,29.24,9e-09
sp|Q99683|M3K5_HUMAN,tr|E9AFN1|E9AFN1_LEIMA,27.94,1e-08
sp|Q99683|M3K5_HUMAN,tr|Q4Q2Y1|Q4Q2Y1_LEIMA,27.50,1e-08
sp|Q99683|M3K5_HUMAN,tr|Q4Q2Y1|Q4Q2Y1_LEIMA,22.97,1e-04
sp|Q99683|M3K5_HUMAN,tr|Q4Q2P2|Q4Q2P2_LEIMA,30.17,1e-08
sp|Q99683|M3K5_HUMAN,tr|Q4QFZ0|Q4QFZ0_LEIMA,25.19,2e-08
sp|Q99683|M3K5_HUMAN,tr|Q4QIS7|Q4QIS7_LEIMA,22.60,2e-08
sp|Q99683|M3K5_HUMAN,tr|Q4QIS7|Q4QIS7_LEIMA,38.64,0.008
sp|Q99683|M3K5_HUMAN,tr|Q4QH55|Q4QH55_LEIMA,32.62,4e-08
sp|Q99683|M3K5_HUMAN,tr|Q4Q678|Q4Q678_LEIMA,31.14,6e-08
sp|Q99683|M3K5_HUMAN,tr|Q4QFG6|Q4QFG6_LEIMA,25.53,6e-08
sp|Q99683|M3K5_HUMAN,tr|Q4QCR2|Q4QCR2_LEIMA,29.06,6e-08
sp|Q99683|M3K5_HUMAN,tr|Q4QCD0|Q4QCD0_LEIMA,28.05,2e-07
sp|Q99683|M3K5_HUMAN,tr|Q4QH29|Q4QH29_LEIMA,26.74,2e-07
sp|Q99683|M3K5_HUMAN,tr|E9AEM6|E9AEM6_LEIMA,23.08,4e-07
sp|Q99683|M3K5_HUMAN,tr|E9AEM6|E9AEM6_LEIMA,23.08,0.55
sp|Q99683|M3K5_HUMAN,tr|Q4QIR9|Q4QIR9_LEIMA,35.44,6e-07
sp|Q99683|M3K5_HUMAN,tr|Q4QIR9|Q4QIR9_LEIMA,39.06,5e-04
sp|Q99683|M3K5_HUMAN,tr|Q4Q679|Q4Q679_LEIMA,34.34,8e-07
sp|Q99683|M3K5_HUMAN,tr|O96999|O96999_LEIMA,26.07,2e-06
sp|Q99683|M3K5_HUMAN,tr|Q4Q6A9|Q4Q6A9_LEIMA,33.33,3e-06
sp|Q99683|M3K5_HUMAN,tr|Q4Q5I0|Q4Q5I0_LEIMA,31.25,3e-06
sp|Q99683|M3K5_HUMAN,tr|Q4QH74|Q4QH74_LEIMA,25.99,5e-06
sp|Q99683|M3K5_HUMAN,tr|Q4QH74|Q4QH74_LEIMA,32.81,0.17
sp|Q99683|M3K5_HUMAN,tr|Q4Q3B1|Q4Q3B1_LEIMA,25.77,6e-06
sp|Q99683|M3K5_HUMAN,tr|Q4Q0Y9|Q4Q0Y9_LEIMA,29.69,1e-05
sp|Q99683|M3K5_HUMAN,tr|Q4Q0Y9|Q4Q0Y9_LEIMA,31.25,4e-04
sp|Q99683|M3K5_HUMAN,tr|Q4QIA3|Q4QIA3_LEIMA,30.00,1e-05
sp|Q99683|M3K5_HUMAN,tr|Q4QHY4|Q4QHY4_LEIMA,23.74,2e-05
sp|Q99683|M3K5_HUMAN,tr|Q4QET2|Q4QET2_LEIMA,27.46,2e-05
sp|Q99683|M3K5_HUMAN,tr|Q4Q9T3|Q4Q9T3_LEIMA,23.26,3e-05
sp|Q99683|M3K5_HUMAN,tr|Q4QHY3|Q4QHY3_LEIMA,23.74,3e-05
sp|Q99683|M3K5_HUMAN,tr|E9AEB1|E9AEB1_LEIMA,23.44,3e-05
sp|Q99683|M3K5_HUMAN,tr|E9ADF7|E9ADF7_LEIMA,31.07,7e-05
sp|Q99683|M3K5_HUMAN,tr|Q9NE58|Q9NE58_LEIMA,26.39,8e-05
sp|Q99683|M3K5_HUMAN,tr|E9ACI0|E9ACI0_LEIMA,25.86,2e-04
sp|Q99683|M3K5_HUMAN,tr|Q4QD63|Q4QD63_LEIMA,27.88,9e-04
sp|Q99683|M3K5_HUMAN,tr|E9ADN8|E9ADN8_LEIMA,43.90,0.001
sp|Q99683|M3K5_HUMAN,tr|Q4Q7B6|Q4Q7B6_LEIMA,24.19,0.002
sp|Q99683|M3K5_HUMAN,tr|Q4QBN0|Q4QBN0_LEIMA,24.20,0.002
sp|Q99683|M3K5_HUMAN,tr|Q4Q8Y1|Q4Q8Y1_LEIMA,26.03,0.003
sp|Q99683|M3K5_HUMAN,tr|Q4Q8Y1|Q4Q8Y1_LEIMA,23.91,0.016
sp|Q99683|M3K5_HUMAN,tr|Q4Q8Y0|Q4Q8Y0_LEIMA,30.77,0.005
sp|Q99683|M3K5_HUMAN,tr|Q4QFA8|Q4QFA8_LEIMA,24.58,0.005
sp|Q99683|M3K5_HUMAN,tr|Q4QAR6|Q4QAR6_LEIMA,24.73,0.005
sp|Q99683|M3K5_HUMAN,tr|Q4QAR6|Q4QAR6_LEIMA,33.33,0.005
sp|Q99683|M3K5_HUMAN,tr|Q4Q1F8|Q4Q1F8_LEIMA,55.56,0.006
sp|Q99683|M3K5_HUMAN,tr|Q9NED7|Q9NED7_LEIMA,27.74,0.009
sp|Q99683|M3K5_HUMAN,tr|Q9NED7|Q9NED7_LEIMA,36.17,0.54
sp|Q99683|M3K5_HUMAN,tr|Q4Q7E8|Q4Q7E8_LEIMA,48.15,0.013
sp|Q99683|M3K5_HUMAN,tr|Q4Q7E8|Q4Q7E8_LEIMA,30.99,0.045
sp|Q99683|M3K5_HUMAN,tr|Q4QFQ0|Q4QFQ0_LEIMA,51.35,0.018
sp|Q99683|M3K5_HUMAN,tr|Q4Q6U1|Q4Q6U1_LEIMA,25.16,0.018
sp|Q99683|M3K5_HUMAN,tr|Q4Q6T0|Q4Q6T0_LEIMA,35.62,0.039
sp|Q99683|M3K5_HUMAN,tr|Q4Q6T0|Q4Q6T0_LEIMA,26.90,0.084
sp|Q99683|M3K5_HUMAN,tr|Q9NHE1|Q9NHE1_LEIMA,21.97,0.076
sp|Q99683|M3K5_HUMAN,tr|Q9NHE2|Q9NHE2_LEIMA,25.86,0.076
sp|Q99683|M3K5_HUMAN,tr|Q4QD48|Q4QD48_LEIMA,25.29,0.18
sp|Q99683|M3K5_HUMAN,tr|Q4QIB6|Q4QIB6_LEIMA,50.00,0.23
sp|Q99683|M3K5_HUMAN,tr|Q4Q8Y6|Q4Q8Y6_LEIMA,32.08,0.34
sp|Q99683|M3K5_HUMAN,tr|Q4Q7K3|Q4Q7K3_LEIMA,32.56,0.38
sp|Q99683|M3K5_HUMAN,tr|Q4QDI5|Q4QDI5_LEIMA,48.28,0.50
sp|Q99683|M3K5_HUMAN,tr|Q4QDI5|Q4QDI5_LEIMA,24.60,6.8
sp|Q99683|M3K5_HUMAN,tr|E9AC66|E9AC66_LEIMA,41.94,0.51
sp|Q99683|M3K5_HUMAN,tr|E9AC66|E9AC66_LEIMA,35.90,7.1
sp|Q99683|M3K5_HUMAN,tr|Q4QGT0|Q4QGT0_LEIMA,31.88,0.56
sp|Q99683|M3K5_HUMAN,tr|Q4QGT0|Q4QGT0_LEIMA,40.74,2.0
sp|Q99683|M3K5_HUMAN,tr|Q4Q9T5|Q4Q9T5_LEIMA,43.24,0.63
sp|Q99683|M3K5_HUMAN,tr|Q4Q9T5|Q4Q9T5_LEIMA,40.00,5.0
sp|Q99683|M3K5_HUMAN,tr|Q4Q996|Q4Q996_LEIMA,36.59,0.65
sp|Q99683|M3K5_HUMAN,tr|E9ACF4|E9ACF4_LEIMA,26.67,0.69
sp|Q99683|M3K5_HUMAN,tr|Q4QHD1|Q4QHD1_LEIMA,25.66,1.1
sp|Q99683|M3K5_HUMAN,tr|Q4QEB9|Q4QEB9_LEIMA,42.42,1.7
sp|Q99683|M3K5_HUMAN,tr|E9ADF5|E9ADF5_LEIMA,32.84,2.0
sp|Q99683|M3K5_HUMAN,tr|Q4Q2X5|Q4Q2X5_LEIMA,37.70,5.8
sp|Q99683|M3K5_HUMAN,tr|Q4QA01|Q4QA01_LEIMA,27.84,7.4
sp|Q99683|M3K5_HUMAN,tr|O97007|O97007_LEIMA,30.43,9.4
sp|P45983|MK08_HUMAN,tr|Q4QD66|Q4QD66_LEIMA,38.08,7e-71
sp|P45983|MK08_HUMAN,tr|Q4Q0B0|Q4Q0B0_LEIMA,37.08,3e-68
sp|P45983|MK08_HUMAN,tr|Q4Q204|Q4Q204_LEIMA,32.02,3e-65
sp|P45983|MK08_HUMAN,tr|Q4QHG6|Q4QHG6_LEIMA,34.72,2e-62
sp|P45983|MK08_HUMAN,tr|Q4Q449|Q4Q449_LEIMA,35.76,4e-60
sp|P45983|MK08_HUMAN,tr|Q4Q7S2|Q4Q7S2_LEIMA,36.20,3e-57
sp|P45983|MK08_HUMAN,tr|Q4Q701|Q4Q701_LEIMA,30.85,4e-50
sp|P45983|MK08_HUMAN,tr|Q4QHJ8|Q4QHJ8_LEIMA,34.59,6e-49
sp|P45983|MK08_HUMAN,tr|O96526|O96526_LEIMA,36.99,2e-47
sp|P45983|MK08_HUMAN,tr|E9AFX4|E9AFX4_LEIMA,31.91,2e-46
sp|P45983|MK08_HUMAN,tr|Q4QJE7|Q4QJE7_LEIMA,32.29,2e-42
sp|P45983|MK08_HUMAN,tr|Q4QC88|Q4QC88_LEIMA,32.80,6e-42
sp|P45983|MK08_HUMAN,tr|Q4Q4U7|Q4Q4U7_LEIMA,30.48,8e-41
sp|P45983|MK08_HUMAN,tr|E9ACY7|E9ACY7_LEIMA,30.42,5e-39
sp|P45983|MK08_HUMAN,tr|Q4QFZ0|Q4QFZ0_LEIMA,28.04,4e-37
sp|P45983|MK08_HUMAN,tr|Q4QDK3|Q4QDK3_LEIMA,29.49,5e-36
sp|P45983|MK08_HUMAN,tr|E9ACG8|E9ACG8_LEIMA,30.46,1e-35
sp|P45983|MK08_HUMAN,tr|E9AF07|E9AF07_LEIMA,29.89,2e-35
sp|P45983|MK08_HUMAN,tr|Q4QE15|Q4QE15_LEIMA,30.84,2e-34
sp|P45983|MK08_HUMAN,tr|Q4Q9I7|Q4Q9I7_LEIMA,31.68,2e-31
sp|P45983|MK08_HUMAN,tr|Q4Q405|Q4Q405_LEIMA,28.21,1e-27
sp|P45983|MK08_HUMAN,tr|E9ADH4|E9ADH4_LEIMA,34.93,4e-27
sp|P45983|MK08_HUMAN,tr|E9AD33|E9AD33_LEIMA,29.54,1e-25
sp|P45983|MK08_HUMAN,tr|Q4QGB0|Q4QGB0_LEIMA,27.04,2e-25
sp|P45983|MK08_HUMAN,tr|Q4QIJ7|Q4QIJ7_LEIMA,26.35,4e-25
sp|P45983|MK08_HUMAN,tr|Q4QFG6|Q4QFG6_LEIMA,28.23,9e-25
sp|P45983|MK08_HUMAN,tr|Q4QH69|Q4QH69_LEIMA,22.28,2e-24
sp|P45983|MK08_HUMAN,tr|Q4QC19|Q4QC19_LEIMA,28.53,2e-24
sp|P45983|MK08_HUMAN,tr|Q4QEJ2|Q4QEJ2_LEIMA,25.91,9e-24
sp|P45983|MK08_HUMAN,tr|E9AEZ4|E9AEZ4_LEIMA,27.96,1e-22
sp|P45983|MK08_HUMAN,tr|Q4QFJ2|Q4QFJ2_LEIMA,24.26,6e-22
sp|P45983|MK08_HUMAN,tr|Q4QDX7|Q4QDX7_LEIMA,25.41,2e-21
sp|P45983|MK08_HUMAN,tr|Q4Q3Y0|Q4Q3Y0_LEIMA,31.58,2e-21
sp|P45983|MK08_HUMAN,tr|Q4Q3Y0|Q4Q3Y0_LEIMA,38.57,9e-05
sp|P45983|MK08_HUMAN,tr|Q4QFK4|Q4QFK4_LEIMA,28.19,3e-21
sp|P45983|MK08_HUMAN,tr|Q4Q416|Q4Q416_LEIMA,24.84,4e-21
sp|P45983|MK08_HUMAN,tr|Q4QBR6|Q4QBR6_LEIMA,32.20,5e-21
sp|P45983|MK08_HUMAN,tr|E9ACB1|E9ACB1_LEIMA,27.51,7e-21
sp|P45983|MK08_HUMAN,tr|Q4QJG3|Q4QJG3_LEIMA,29.52,1e-20
sp|P45983|MK08_HUMAN,tr|Q4QFM8|Q4QFM8_LEIMA,26.95,3e-20
sp|P45983|MK08_HUMAN,tr|Q4Q7M5|Q4Q7M5_LEIMA,27.52,3e-20
sp|P45983|MK08_HUMAN,tr|Q4QHZ5|Q4QHZ5_LEIMA,25.10,2e-19
sp|P45983|MK08_HUMAN,tr|E9AE77|E9AE77_LEIMA,25.83,2e-19
sp|P45983|MK08_HUMAN,tr|E9AEC9|E9AEC9_LEIMA,30.14,2e-19
sp|P45983|MK08_HUMAN,tr|E9AE64|E9AE64_LEIMA,29.50,2e-19
sp|P45983|MK08_HUMAN,tr|Q4Q1Y6|Q4Q1Y6_LEIMA,24.42,4e-18
sp|P45983|MK08_HUMAN,tr|Q4QHY3|Q4QHY3_LEIMA,22.77,4e-18
sp|P45983|MK08_HUMAN,tr|Q4QHY4|Q4QHY4_LEIMA,22.77,5e-18
sp|P45983|MK08_HUMAN,tr|Q4Q9K2|Q4Q9K2_LEIMA,22.01,6e-18
sp|P45983|MK08_HUMAN,tr|Q4QBU7|Q4QBU7_LEIMA,36.15,7e-18
